"lon","lat","cell_ID","MeanPrecip","DryPrecip","WetPrecip","SeasonalPrecip","Elevation","NDVI","MeanTemp","MaxTemp","MinTemp","DiurnalTemp","Forested land","Shrubland","Grassland","Waterbodies","Wetlands","Barren Land","Cultivated","Built-up","Mines & Quarries"
22.125,-27.375,2065,300,10,163,79.8903198242188,1030,0.26690000295639,19.6875,35,1.10000002384186,18.1083335876465,5.62937438541693e-05,0.87275806291678,0.00303469760446879,0,0,0.122571105712421,0,0.00147138418569292,0.000108455836783262
22.375,-27.375,2066,325,12,176,79.2665176391602,1118,0.333299994468689,19.7000007629395,34.5,1.70000004768372,17.533332824707,0.000374677962742767,0.932778851235302,0.0602152901638261,2.06434139252213e-06,0,0.00486720091821905,0.000796319692165412,0.00078496581450654,0.000180629871845686
22.625,-27.375,2067,348,12,189,80.21435546875,1183,0.356900006532669,19.216667175293,33.5999984741211,1.29999995231628,17,0.0868400720559921,0.143501532842493,0.653983014783047,8.3665931232802e-05,0,0.108469264648768,0.00375308840906649,0.00290919870761959,0.000460162621780411
23.125,-27.375,2069,387,14,211,80.5178527832031,1157,0.473699986934662,19.5666675567627,33.7000007629395,2.20000004768372,17.033332824707,0.0210874298652255,0.234862147466885,0.677261252551294,7.43697166513796e-05,0,0.00830151962121024,0.00850190469107646,0.0188981713313006,0.0310132047563565
23.875,-27.375,2072,463,14,252,81.517219543457,1449,0.317400008440018,17.5708332061768,31.3999996185303,0.300000011920929,16.9416675567627,0.113742114215881,0.0228037471924957,0.827787996267671,0.000173920762319989,0,0.00678497407187211,0.00392018430439952,0.0244407699167658,0.000346293268595587
25.375,-27.375,2078,513,18,257,75.6462783813477,1346,0.467000007629395,17.1041660308838,30.5,-2.09999990463257,16.3583335876465,0.0620659722222222,0.00187906675254327,0.367879054366495,0.00362807999735764,1.5482560443916e-06,0.00534096726780288,0.532236755185626,0.0206021270973709,0.00636642885453825
27.125,-27.375,2085,599,25,267,69.8979949951172,1380,0.364100009202957,17.0416660308838,29.2000007629395,0.300000011920929,16.0666675567627,0.0322129328937257,0.000292830759314807,0.352402968178025,0.00348814629349596,0.0122627399456275,0.000133762198699356,0.589091305353793,0.00995159770941273,0.000163716667906162
30.375,-27.375,2098,833,37,410,74.2878952026367,1588,0.566999971866608,15.6291666030884,25.1000003814697,2.20000004768372,13.5749998092651,0.0989277332936695,0,0.684420370691721,0.000601671665964286,0.0500885206210698,0.00434649677318063,0.150685957344836,0.0106405505011693,0.00028869910838973
30.625,-27.375,2099,885,37,438,74.9535675048828,1181,0.504400014877319,16.9500007629395,26.3999996185303,3.29999995231628,13.8333330154419,0.270837978101466,0,0.53537145759017,0.000890247225525168,0.0372076892588189,0.0122399962016118,0.128268368509711,0.0144080707491082,0.000776192363588321
31.875,-27.375,2104,593,40,255,60.7441558837891,150,0.404700011014938,21.904167175293,31.1000003814697,10,12.158332824707,0.417716230990072,6.66625187766095e-06,0.126198814295999,0.0824615357266659,0.0116548303661106,0.162085470237407,0.189350440417041,0.0103637995858035,0.000162212129023083
32.625,-27.375,2107,770,75,324,52.4147529602051,46,0.669700026512146,22.3833332061768,31.2000007629395,11.8000001907349,11.0500001907349,0.279266167921786,2.11594992733518e-05,0.418078676179152,0.0502656807372176,0.0183922496366759,0.0991699283260669,0.040683524078478,0.0941122919143876,1.03217069626106e-05
21.625,-27.125,2131,263,9,143,80.1696166992188,935,0.226099997758865,20.1625003814697,35.7999992370605,1.20000004768372,18.3250007629395,0.000191226230450348,0.990786513485842,0.00664640357727426,0,0,0.00130860760946022,0,0.00106724909697289,0
22.375,-27.125,2134,321,9,176,81.4261474609375,1076,0.341600000858307,20.0625,34.9000015258789,2,17.5583324432373,0.000400770139732434,0.884025074989464,0.110251555566573,0,0,0.00439556012791591,0,0.000914644223538842,1.23949527752299e-05
22.625,-27.125,2135,346,11,188,80.698356628418,1112,0.413800001144409,20.0041675567627,34.2999992370605,2.09999990463257,17.1749992370605,0.00307615817200128,0.392071657119999,0.592487083184961,0,0,0.0111278161292607,0.000269784033229951,0.000836227137482874,0.000131274223065915
22.875,-27.125,2136,357,11,194,80.7029037475586,1043,0.350600004196167,20.158332824707,34.5,2.09999990463257,17.4833335876465,0.0171236272589801,0.355635468570531,0.614752472793079,3.09873819380748e-06,0,0.00574867580587851,0.00177351115958915,0.00276614029433881,0.0021970053794095
24.125,-27.125,2141,473,13,254,80.9440994262695,1444,0.312999993562698,17.529167175293,30.7999992370605,0.300000011920929,16.7916660308838,0.235466160451211,0.00216860881883692,0.372170174806616,0.000110084289421417,0,0.00261256377007165,0.373860718049327,0.0135057401462932,0.00010594966822249
24.875,-27.125,2144,498,15,257,78.3118515014648,1179,0.414700001478195,18.3999996185303,32,-0.300000011920929,16.8833332061768,0.0625939950585455,0.0381268747366073,0.780997711065388,0.00166040721551518,3.25367510349786e-05,0.000306775081186941,0.0814379384714544,0.0334436484130329,0.00140011320723535
29.625,-27.125,2163,715,29,351,75.2648620605469,1674,0.315499991178513,14.3874998092651,24.8999996185303,-1.20000004768372,14.7083330154419,0.00662045415106968,0,0.491122115074742,0.0115557111810737,0.0308551691084724,0.00136551063073783,0.455573390515382,0.00278938083079237,0.000118268507730319
30.875,-27.125,2168,886,41,434,73.5878982543945,1205,0.630999982357025,17.0791664123535,26.2000007629395,4.40000009536743,12.9750003814697,0.577718718425895,0,0.249671681179085,0.00151503835054284,0.0361913149557781,0.00394449389109151,0.0854308393551051,0.0449039524814264,0.000623961361076014
32.375,-27.125,2174,670,46,295,60.8078498840332,90,0.760500013828278,22.4500007629395,31.7000007629395,11.1999998092651,11.7666664123535,0.314442593627205,1.03365529973161e-06,0.305185693590459,0.00153549494775131,0.0361727672141077,0.0547553053650328,0.112104568704742,0.175709513918427,9.3028976975845e-05
32.625,-27.125,2175,787,69,340,55.3363418579102,84,0.638199985027313,22.3583335876465,31.5,11.6000003814697,11.783332824707,0.30837351363858,0,0.433818699025757,1.54936909690374e-06,0.0524688680102795,0.0955315162332565,0.0241123147987473,0.0856713313005611,2.2207623722287e-05
20.625,-26.875,2195,206,6,115,82.1116027832031,870,0.254799991846085,20.470832824707,36.0999984741211,1.79999995231628,18.1749992370605,0.000423614888734658,0.95815487318648,0.00948730614278062,0,0,0.0288782385957453,0,0.00305596718625925,0
20.875,-26.875,2196,220,6,122,81.9414978027344,885,0.203299999237061,20.4458332061768,36.0999984741211,1.79999995231628,18.1750011444092,0.00398302704141224,0.947286248650886,0.0262726022739033,0,0,0.0197406744829014,0,0.0027174475508967,0
21.625,-26.875,2199,262,7,143,81.1392822265625,921,0.252000004053116,20.4125003814697,35.9000015258789,1.39999997615814,18.2749996185303,0.0036755450380142,0.981661435868173,0.0105846745995782,0,0,0.00405037230977516,0,2.79721844597732e-05,0
21.875,-26.875,2200,278,9,150,79.6305389404297,936,0.282900005578995,20.341667175293,36.2000007629395,1.10000002384186,18.5499992370605,0.00244357414549455,0.982980298994076,0.0122095874252846,0,0,0.00106191934051661,0,0.00125326362106212,5.13564735663261e-05
22.125,-26.875,2201,295,9,159,79.9755859375,953,0.253100007772446,20.4291667938232,36.2999992370605,1.20000004768372,18.6083335876465,0.00653078343188176,0.858844562753671,0.0908665859591366,0,0,0.0412881606547046,0,0.002257528348832,0.000212378851774005
22.875,-26.875,2204,353,10,190,80.4268798828125,1035,0.316500008106232,20.3875007629395,34.5,2.40000009536743,17.5750007629395,0.00240598989298454,0.376507485301889,0.596905861903818,0,0,0.0191828923900119,0.0016277331880037,0.00228161332408508,0.00108842399920729
25.625,-26.875,2215,556,16,275,77.0387573242188,1368,0.420300006866455,17.4333343505859,30.5,-1.39999997615814,16.7333335876465,0.0228263384483172,0.000571200740391846,0.313013874083806,0.00287769486931588,5.1645636563458e-07,0.00176059975044828,0.649707272531958,0.0089894395002355,0.000253063619160944
26.375,-26.875,2218,605,20,295,76.1131973266602,1428,0.470299988985062,17.0249996185303,28.7999992370605,0.600000023841858,15.6499996185303,0.0413719819328841,0.000391708779231074,0.380200075967763,0.00194615784780024,0.0137196128947021,0.000406159168978729,0.550756993988638,0.0110101648170168,0.000197144602985863
26.875,-26.875,2220,607,20,288,74.0624847412109,1334,0.111800000071526,17.3041667938232,29.2000007629395,0.5,15.8916673660278,0.0513582334192099,0.000658008818866429,0.625468089410754,0.00335094216541155,0.00375400482230149,0.000317908574448408,0.267000367452768,0.0330175923173471,0.0150748530188929
27.375,-26.875,2222,626,21,297,73.6532211303711,1417,0.58380001783371,16.3999996185303,27.6000003814697,-0.100000001490116,14.966667175293,0.128963535473642,2.52881820583961e-05,0.537034800667195,0.00229606371383274,0.0134497002576298,0.000954757894041485,0.311959658640507,0.00507311897212313,0.000243076198969481
30.625,-26.875,2235,894,35,433,73.477653503418,1391,0.653199970722198,15.9583330154419,24.8999996185303,3.20000004768372,12.716667175293,0.566582235103713,0,0.251320662405866,0.0179112580922183,0.060424304729819,0.00644384165675783,0.0722400787752675,0.0250420093473378,3.56098890210067e-05
32.875,-26.875,2244,825,93,364,53.3683776855469,18,0.692399978637695,22.3500003814697,30.2000007629395,13.3999996185303,9.73333358764648,0.242136850294521,0,0.338989120636214,0.234048333518567,0.0379604588844021,0.0360340335148619,0.0215240988404401,0.0893071043109942,0
22.625,-26.625,2271,328,9,178,81.0624618530273,993,0.350199997425079,20.9166660308838,35.2999992370605,2.70000004768372,17.8166656494141,0.0113634895375995,0.578793217774116,0.365580622270827,0,0,0.0421090496004664,0,0.00189520699205791,0.000258413824932903
22.875,-26.625,2272,349,9,188,81.1449127197266,1031,0.341100007295609,20.8500003814697,35,2.90000009536743,17.6166667938232,0.0396318285860664,0.143873897882116,0.795965132997843,1.49772346034028e-05,0,0.0110025864134791,0.00186285811084393,0.00748706793260451,0.000161650842443624
25.625,-26.625,2283,562,16,277,77.5434417724609,1360,0.430900007486343,17.6000003814697,29.8999996185303,0,15.8833332061768,0.0289511344625328,0.00170087979570837,0.216789042840361,0.023389035294677,4.23798672889961e-05,0.00540136576874754,0.696334296527797,0.0255349036969199,0.00185696174596784
27.125,-26.625,2289,624,19,300,74.8862380981445,1405,0.421400010585785,16.7374992370605,28.2999992370605,0.100000001490116,15.625,0.0358864446960821,0.000171069952105582,0.627819488640387,0.00485507894283938,0.0161968617191445,0.000360228871956467,0.309822154437405,0.00456927325246359,0.000319399487617068
20.375,-26.375,2330,203,6,121,89.4752578735352,920,0.200499996542931,20.1499996185303,35.5,1.39999997615814,17.966667175293,0.000136762617254591,0.985256989859955,0.010137464493328,0,0,0.00438053243493196,0,8.8250594530321e-05,0
20.625,-26.375,2331,216,6,123,85.1325149536133,907,0.21340000629425,20.4208335876465,35.7999992370605,1.60000002384186,17.9916667938232,0.000131791391282956,0.984376259770652,0.00692964303655635,0,0,0.00750694101327424,0,0.00105536478823449,0
24.625,-26.375,2347,468,12,240,79.3439025878906,1291,0.512899994850159,18.7541656494141,31.3999996185303,1.79999995231628,16.3250007629395,0.318730529595016,0.000297478866605518,0.288318996504623,2.84051001099019e-05,0,4.02835965194973e-05,0.390266450168158,0.002317856168968,0
27.125,-26.375,2357,643,19,315,76.6464157104492,1446,0.243699997663498,16.6458339691162,28,0.100000001490116,15.625,0.0337215019377443,0.00027062313559252,0.588778332796219,0.00287717841295025,0.0119946990918631,6.61064148012263e-05,0.359590491418561,0.0024986158969401,0.000202450895328755
27.375,-26.375,2358,685,18,334,77.0352554321289,1556,0.330000013113022,16.158332824707,27.2000007629395,0.100000001490116,14.8833332061768,0.0156766085348131,0.000725615999471529,0.527585277942925,0.00254378468093539,0.0050555720702867,0.000197660688333994,0.391927083333333,0.053299746498877,0.00298865025102391
20.375,-26.125,2398,210,5,127,91.7182922363281,932,0.223600000143051,20.1083335876465,35.5,1.39999997615814,17.966667175293,0.000276820611980135,0.986080468033417,0.00577501508052588,0,0,0.00674646950428452,0,0.00112122676979267,0
20.625,-26.125,2399,222,6,128,86.4082183837891,927,0.260800004005432,20.1625003814697,35.2000007629395,1.39999997615814,17.9250011444092,0.000120937670068599,0.952228069839954,0.00265287632676118,0,0,0.0446632118461032,0,0.000334904317113042,0
24.875,-26.125,2416,464,11,233,78.5188140869141,1193,0.437000006437302,19.2416667938232,31.6000003814697,2.20000004768372,16.2333335876465,0.571324173463232,0.000241185122751349,0.30245698951387,0.000949763256401993,0,9.81267094705703e-05,0.120673128568713,0.00424888652007569,7.7468454845187e-06
25.125,-26.125,2417,483,12,241,78.405517578125,1209,0.380699992179871,19.0541667938232,31.3999996185303,2.09999990463257,16.091667175293,0.202269803672681,0.00010594966822249,0.485543555391779,0.0007406140222577,5.16827649865806e-07,0.000207247887596188,0.309688296076089,0.00142799479657922,1.602165714584e-05
25.375,-26.125,2418,519,12,255,78.7349624633789,1275,0.386700004339218,18.6416664123535,30.7999992370605,2,15.8999996185303,0.141967657436559,0.0014099258781824,0.218803969690209,0.000156486278787278,7.23038911888412e-06,0.000446218299908277,0.620117937975656,0.0164057529107481,0.000684821140831453
26.125,-26.125,2421,606,15,301,80.6170806884766,1494,0.443899989128113,16.9333324432373,28.6000003814697,0.200000002980232,15.8666667938232,0.0352316240637021,0.00121506180483451,0.766520525034873,0.000116286221219806,0.000685830291371924,3.30769695914116e-05,0.18247788882107,0.00803046802361489,0.00568923876972279
27.375,-26.125,2426,698,18,342,78.1789474487305,1590,0.305299997329712,16.0083332061768,27,-0.100000001490116,15.1999998092651,0.203941904856343,0.000130147004139914,0.340391226026096,0.000893469512547824,0.00486088731335267,0.00585403290446797,0.435126366543543,0.00834438549955791,0.000457580339952238
27.875,-26.125,2428,721,18,351,77.5181045532227,1673,0.5067999958992,15.841667175293,26,1.70000004768372,13.3833332061768,0.0922876538007057,3.82177710569589e-05,0.450190882272739,0.00272069213416297,0.022555198856359,0.00884483171785782,0.0953631514580596,0.317469859606502,0.0105295123825578
28.125,-26.125,2429,727,16,360,79.1379013061523,1558,0.46849998831749,16.1458339691162,26.2999992370605,1.89999997615814,13.625,0.0763344102298798,0.000502356475669563,0.138360963800875,0.00462095601745017,0.0183148214282946,0.0140018946901644,0.0862838593174464,0.649164987407494,0.0124157506327262
30.125,-26.125,2437,768,27,391,76.6681060791016,1665,0.446900010108948,14.9916667938232,24.6000003814697,1,13.9499998092651,0.0347105158779345,0,0.506327623391755,0.0152153209879604,0.0429893114190568,0.00597126849946702,0.367617256253254,0.0166231810406802,0.0105455225298925
20.125,-25.875,2465,207,4,134,99.9803771972656,941,0.176599994301796,19.8666667938232,35.2000007629395,1.20000004768372,17.8833332061768,9.56099725025719e-05,0.985483856574843,0.00333933763960649,0,0,0.0100301235153365,0,0.00105107229771161,0
20.375,-25.875,2466,216,4,134,95.1082534790039,955,0.222900003194809,19.9750003814697,35.2999992370605,1.20000004768372,17.9833335876465,7.79288875677104e-05,0.927743406493592,0.00197609079799181,0,0,0.070170060443916,0,3.25133769322235e-05,0
20.625,-25.875,2467,229,5,135,89.0831832885742,946,0.238999992609024,20.216667175293,35.2000007629395,1.5,17.9500007629395,0.00105703775738869,0.981783715981002,0.0143898073372514,0,0,0.00115569461474497,0,0.00161374430961341,0
22.875,-25.875,2476,330,8,175,80.7987747192383,1003,0.31810000538826,21.841667175293,35,4.30000019073486,17.3166656494141,0.00735087843339393,0.219563113476002,0.745354288924722,0,0,0.0147686590595832,0.0101387232172656,0.00234081649564794,0.000483520393384894
23.875,-25.875,2480,365,7,190,80.6557998657227,1135,0.347099989652634,20.6749992370605,33.5,3.29999995231628,17.1499996185303,0.547715668773921,0.000569556281358724,0.329461805690886,0,0,0.000572154622058354,0.119778309571508,0.00142648904409644,0.000476016016172073
24.125,-25.875,2481,385,8,198,80.0186233520508,1096,0.339700013399124,20.658332824707,33.4000015258789,3.5,16.8333339691162,0.488051328047683,0.000271796913346348,0.253963838220082,1.06587024841705e-06,0,0.000128970300058463,0.254652923335684,0.00281496332606943,0.000115113986829041
